image_list,key_resp_intructions.keys,key_resp_intructions.rt,key_resp_intructions_3.keys,key_resp_intructions_3.rt,PracticeComplete_2.keys,PracticeComplete_2.rt,PracticeComplete_3.keys,PracticeComplete_3.rt,demo_trials.thisRepN,demo_trials.thisTrialN,demo_trials.thisN,demo_trials.thisIndex,demo_trials.ran,demo_images,path_images,participant,date,expName,psychopyVersion,OS,frameRate,windowSize,practice_complete.keys,practice_complete.rt,boxes_checked,PracticeComplete.keys,PracticeComplete.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,practice_images,feedback_images,key_resp_intructions_2.keys,key_resp_intructions_2.rt,Image_List_1,trial_complete.keys,trial_complete.rt,trial_mouse.x,trial_mouse.y,trial_mouse.leftButton,trial_mouse.midButton,trial_mouse.rightButton,trial_mouse.time,trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Image_List_2,Image_List_3,Image_List_4,Image_List_5,key_resp.keys,key_resp.rt
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,4.421,"[""ahead_box"",""slight_right_box""]",space,1.588,0,3,3,1,1,ahead_left_2.jpg,ahead_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,4.473,"[""left_box""]",space,0.531,0,4,4,4,1,left_2.jpg,left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,5.536,"[""ahead_box"",""right_box"",""left_box""]",space,2.56,0,5,5,3,1,ahead_right_left_2.jpg,ahead_right_left_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",space,3.138,"[""sharp_right_box"",""ahead_box""]",space,0.647,0,6,6,2,1,ahead_right_2.jpg,ahead_right_2_path.jpg,,,,,,,,,,,,,,,,,,,,,,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,space,3.891,pasture.jpg,space,12.18,"[-0.015555555555555555,-0.40444444444444444,0.38666666666666666]","[-0.3,-0.30777777777777776,-0.31333333333333335]","[1,1,1]","[0,0,0]","[0,0,0]","[9.442000000000007,10.708000000000027,11.79200000000003]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,0,0,79,1,poolhall2.jpeg,playground9.jpg,pier2.jpg,observatory2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,attic2.jpg,space,2.03,[0],[-0.29444444444444445],[1],[0],[0],[1.7799999999999727],"[""trial_ahead_box""]",0,1,1,7,1,banquetHall4.jpg,backstage1.jpg,baggageClaim3.jpg,applestore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,churchInside1.jpg,space,1.49,[0],[-0.29444444444444445],[1],[0],[0],[1.1970000000000027],"[""trial_ahead_box""]",0,2,2,28,1,dancestudio5.jpg,citystreet10.jpg,clothingstore5.jpg,bridalboutique2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,boardwalk2.jpg,space,3.927,"[-0.01,0.3977777777777778,-0.6066666666666667]","[-0.2922222222222222,-0.31222222222222223,-0.29555555555555557]","[1,1,1]","[0,0,0]","[0,0,0]","[1.5440000000000396,2.511000000000024,3.677000000000021]","[""trial_ahead_box"",""trial_right_box"",""trial_sharp_left_box""]",0,3,3,19,1,casino3.jpg,cafeteria1.jpg,castle4.jpg,basketballcourt.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,newsstand2.jpg,space,2.452,[-0.011111111111111112],[-0.30444444444444446],[1],[0],[0],[2.117999999999995],"[""trial_ahead_box""]",0,4,4,74,1,playground10.jpg,observatory4.jpeg,operatingroom1.jpg,lightingstore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,deck4.jpg,space,4.693,"[-0.013333333333333334,-0.011111111111111112,-0.39666666666666667,0.4011111111111111]","[-0.30444444444444446,-0.3022222222222222,-0.29555555555555557,-0.3022222222222222]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.210999999999956,2.4110000000000014,3.4780000000000086,4.409999999999968]","[""trial_ahead_box"",""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,5,5,34,1,diningroom5.jpg,courthouse4.jpg,diner11.jpg,campusquad1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,backstage2.jpg,space,2.058,[-0.58],[-0.3055555555555556],[1],[0],[0],[1.7959999999999923],"[""trial_sharp_left_box""]",0,6,6,10,1,barbershop3.jpg,ballroom4.jpg,basketballcourt3.jpg,ATM4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",,,,,,,,,,,,backyard2.jpg,space,4.571,"[-0.0044444444444444444,0.20333333333333334,-0.20777777777777778]","[-0.31555555555555553,-0.3111111111111111,-0.29888888888888887]","[1,1,1]","[0,0,0]","[0,0,0]","[2.3929999999999723,3.4939999999999714,4.293999999999983]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_slight_left_box""]",0,7,7,11,1,basketballcourt4.jpg,bambooforest3.jpg,baywindow5.jpg,backyard1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,castle3.jpg,space,2.461,[0.0044444444444444444],[-0.3022222222222222],[1],[0],[0],[2.127999999999986],"[""trial_ahead_box""]",0,8,8,27,1,courtroom3.jpg,churchInside4.jpg,closet.jpg,brewery2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box""]",,,,,,,,,,,,liquorstore7.jpg,space,3.207,[-0.6077777777777778],[-0.3111111111111111],[1],[0],[0],[2.913000000000011],"[""trial_sharp_left_box""]",0,9,9,68,1,parkinglot.jpg,lightingstore4.jpg,lockerroom2.jpg,hospitalroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,readingroom1.jpg,space,2.442,[0.61],[-0.29555555555555557],[1],[0],[0],[2.0120000000000005],"[""trial_sharp_right_box""]",0,10,10,83,1,sculpturegarden1.jpg,promenadeDeck6.jpg,restaurant8.jpg,readingroom2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,tollbooth8.jpg,space,2.278,[-0.021111111111111112],[-0.30444444444444446],[1],[0],[0],[1.3969999999999914],"[""trial_ahead_box""]",0,11,11,93,1,volleyballcourt4.jpg,staircase4.jpg,warehouseoutside2.jpg,tenniscourt.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_left_box""]",,,,,,,,,,,,pantry5.jpg,space,1.894,[-0.21444444444444444],[-0.2922222222222222],[1],[0],[0],[1.6120000000000232],"[""trial_slight_left_box""]",0,12,12,75,1,playground6.jpg,operatingroom4.jpg,park.jpg,lockerroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_right_box""]",,,,,,,,,,,,ruralroad7.jpg,space,4.777,"[-0.5933333333333334,-0.5944444444444444,0.4011111111111111]","[-0.32666666666666666,-0.3088888888888889,-0.2966666666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[2.5120000000000005,3.2139999999999986,4.364000000000033]","[""trial_sharp_left_box"",""trial_right_box""]",0,13,13,89,1,track5.jpg,ShowJumping7.jpg,staircase7.jpg,sculpturegarden3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,promenadeDeck.jpg,space,2.241,[-0.01],[-0.31444444444444447],[1],[0],[0],[1.896000000000015],"[""trial_ahead_box""]",0,14,14,81,1,ruralroad5.jpg,promenadeDeck2.jpg,rainforest5.jpg,pasture8.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,frontDoor.jpg,space,1.294,[-0.01],[-0.31444444444444447],[1],[0],[0],[1.0279999999999632],"[""trial_ahead_box""]",0,15,15,47,1,gasstation8.jpg,firestation4.jpg,fountain7.jpg,elevatorOutside2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",,,,,,,,,,,,rooftop1.jpg,space,3.856,"[-0.01,-0.4022222222222222,0.38]","[-0.31444444444444447,-0.30777777777777776,-0.3]","[1,1,1]","[0,0,0]","[0,0,0]","[1.461999999999989,2.694999999999993,3.562999999999988]","[""trial_ahead_box"",""trial_left_box"",""trial_right_box""]",0,16,16,88,1,track.jpg,sculpturegarden4.jpg,soccerfield.jpg,sandbox.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,fittingroom2.jpg,space,1.923,[0.4],[-0.2966666666666667],[1],[0],[0],[1.5790000000000077],"[""trial_right_box""]",0,17,17,45,1,frontFoyer7.jpg,factory1.jpg,forestpath4.jpg,dock4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,auto_showroom3.jpg,space,2.588,"[-0.006666666666666667,0.6211111111111111]","[-0.30333333333333334,-0.31222222222222223]","[1,1]","[0,0]","[0,0]","[1.2969999999999686,2.312999999999988]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,18,18,9,1,bar2.jpg,ballroom2.jpg,basement5.jpg,arcade2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_slight_right_box"",""trial_ahead_box""]",,,,,,,,,,,,campsite.jpg,space,2.906,"[0.19777777777777777,0.0011111111111111111]","[-0.30666666666666664,-0.2966666666666667]","[1,1]","[0,0]","[0,0]","[1.9290000000000305,2.646000000000015]","[""trial_slight_right_box"",""trial_ahead_box""]",0,19,19,24,1,cliff3.jpg,cave6.jpg,cemetery5.jpg,boardwalk.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_sharp_right_box""]",,,,,,,,,,,,baggageClaim4.jpg,space,3.504,"[-0.5888888888888889,0.5833333333333334]","[-0.2911111111111111,-0.29555555555555557]","[1,1]","[0,0]","[0,0]","[2.0120000000000005,3.212000000000046]","[""trial_sharp_left_box"",""trial_sharp_right_box""]",0,20,20,12,1,bedroom6.jpg,bambooforest5.jpg,bleachers7.jpg,backyard5.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",,,,,,,,,,,,museum5.jpg,space,4.678,"[0.39666666666666667,-0.41,-0.021111111111111112]","[-0.31444444444444447,-0.31,-0.2966666666666667]","[1,1,1]","[0,0,0]","[0,0,0]","[2.546000000000049,3.862000000000023,4.378000000000043]","[""trial_right_box"",""trial_left_box"",""trial_ahead_box""]",0,21,21,72,1,pharmacy4.jpg,musicStore1.jpg,museum4.jpg,kindergarten_classroom.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",,,,,,,,,,,,dancestudio6.jpg,space,5.622,"[-0.022222222222222223,0.19,0.4088888888888889,0.6066666666666667,-0.20333333333333334,-0.42,-0.6066666666666667]","[-0.2966666666666667,-0.31222222222222223,-0.30777777777777776,-0.2833333333333333,-0.2922222222222222,-0.31,-0.30444444444444446]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.211999999999989,1.6949999999999932,2.3619999999999663,2.944999999999993,3.7450000000000045,4.346000000000004,5.3279999999999745]","[""trial_ahead_box"",""trial_slight_right_box"",""trial_right_box"",""trial_sharp_right_box"",""trial_slight_left_box"",""trial_left_box"",""trial_sharp_left_box""]",0,22,22,32,1,diner12.jpg,constructionSite2.jpg,dentist4.jpg,cabin4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_left_box"",""trial_ahead_box""]",,,,,,,,,,,,drycleaners4.jpg,space,2.796,"[-0.61,0.008888888888888889]","[-0.31,-0.30333333333333334]","[1,1]","[0,0]","[0,0]","[1.69399999999996,2.5109999999999673]","[""trial_sharp_left_box"",""trial_ahead_box""]",0,23,23,40,1,farm1.jpg,drymountains.jpg,dugout1.jpg,clothingstore3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,readingroom5.jpg,space,4.958,"[0.008888888888888889,-0.5855555555555556,-0.5855555555555556,0.5788888888888889,0.5988888888888889]","[-0.3055555555555556,-0.29777777777777775,-0.29777777777777775,-0.2688888888888889,-0.2911111111111111]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.413000000000011,2.1639999999999873,2.7130000000000223,3.8140000000000214,4.597000000000094]","[""trial_ahead_box"",""trial_sharp_left_box"",""trial_sharp_left_box"",""trial_sharp_right_box""]",0,24,24,84,1,sidewalk2.jpg,restaurant13.jpg,sandDunes_desert_outdoor.jpg,rooftop2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box""]",,,,,,,,,,,,bowlingalley5.jpg,space,1.873,[0.61],[-0.29333333333333333],[1],[0],[0],[1.3940000000000055],"[""trial_sharp_right_box""]",0,25,25,22,1,church6.jpg,cargo5.jpg,cemetery.jpg,bistrooutdoor6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_sharp_right_box"",""trial_sharp_left_box""]",,,,,,,,,,,,flowershop.jpg,space,5.672,"[0.0022222222222222222,0.0022222222222222222,0.6066666666666667,-0.5733333333333334,-0.6044444444444445]","[-0.28888888888888886,-0.28888888888888886,-0.29444444444444445,-0.2822222222222222,-0.30666666666666664]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6960000000000264,2.230000000000018,2.963000000000079,4.180000000000007,4.812999999999988]","[""trial_ahead_box"",""trial_ahead_box"",""trial_sharp_right_box"",""trial_sharp_left_box""]",0,26,26,46,1,frontLawn5.jpg,farmersmarket4.jpg,fountain4.jpg,dormroom6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box""]",,,,,,,,,,,,highway7.jpg,space,4.649,"[-0.012222222222222223,0.41888888888888887]","[-0.31222222222222223,-0.3055555555555556]","[1,1]","[0,0]","[0,0]","[3.4960000000000377,4.396000000000015]","[""trial_ahead_box"",""trial_right_box""]",0,27,27,58,1,lab1.jpg,hedgemaze1.jpg,igloo4.jpg,grocerystore2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_sharp_right_box""]",,,,,,,,,,,,dining_car2.jpg,space,3.875,"[0.005555555555555556,0.5877777777777777]","[-0.29444444444444445,-0.3022222222222222]","[1,1]","[0,0]","[0,0]","[2.2479999999999905,3.34699999999998]","[""trial_ahead_box"",""trial_sharp_right_box""]",0,28,28,38,1,elevatorOutside4.jpg,dock1.jpg,driveway8.jpg,classroom1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,basement.jpg,space,3.973,[-0.021111111111111112],[-0.29888888888888887],[1],[0],[0],[3.7129999999999654],"[""trial_ahead_box""]",0,29,29,16,1,cafeteria6.jpg,breakroom2.jpg,campusquad4.jpg,barbershop2.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,wineVineyard9.jpg,space,13.323,[-0.008888888888888889],[-0.31777777777777777],[1],[0],[0],[12.490000000000009],"[""trial_ahead_box""]",0,30,30,99,1,yogastudio4.jpg,windmill2.jpg,wrestlingring7.jpg,yogastudio1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_right_box""]",,,,,,,,,,,,diner14.jpg,space,2.807,[0.4011111111111111],[-0.3088888888888889],[1],[0],[0],[2.544999999999959],"[""trial_right_box""]",0,31,31,36,1,dormroom9.jpg,dining_car3.jpg,doctor1.jpg,checkoutcounter9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_left_box""]",,,,,,,,,,,,musicStore3.jpg,space,2.306,"[0.0044444444444444444,-0.2]","[-0.3011111111111111,-0.30777777777777776]","[1,1]","[0,0]","[0,0]","[1.4460000000000264,2.0459999999999923]","[""trial_ahead_box"",""trial_slight_left_box""]",0,32,32,73,1,photographer_studio2.jpg,nursery.jpg,nursery4.jpg,library_aisle9.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,exerciseequipment5.jpg,space,1.491,[0.005555555555555556],[-0.31777777777777777],[1],[0],[0],[1.2639999999999532],"[""trial_ahead_box""]",0,33,33,43,1,forestpath10.jpg,dugout2.jpg,foodcourt.jpg,diningroom3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,warehouse4.jpg,space,3.54,"[0.01,0.23444444444444446,0.1811111111111111]","[-0.29888888888888887,-0.29888888888888887,-0.2922222222222222]","[1,1,1]","[0,0,0]","[0,0,0]","[2.062999999999988,2.663000000000011,3.262999999999977]","[""trial_ahead_box"",""trial_slight_right_box""]",0,34,34,96,1,warehouseoutside1.jpg,tenniscourt3.jpg,windmill1.jpg,warehouse1.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_slight_right_box""]",,,,,,,,,,,,balconyIN2.jpg,space,1.94,"[0.0044444444444444444,0.20777777777777778]","[-0.30666666666666664,-0.30777777777777776]","[1,1]","[0,0]","[0,0]","[1.228999999999985,1.662999999999954]","[""trial_ahead_box"",""trial_slight_right_box""]",0,35,35,13,1,bowlingalley3.jpg,beach2.jpg,boardwalk4.jpg,backyard6.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,[],,,,,,,,,,,,recordingstudio4.jpg,space,4.13,"[0.008888888888888889,0.0077777777777777776]","[-0.3111111111111111,-0.3111111111111111]","[1,1]","[0,0]","[0,0]","[1.2790000000000532,1.7800000000000296]","[""trial_ahead_box"",""trial_ahead_box""]",0,36,36,85,1,sidewalk5.jpg,ruralroad2.jpg,sandDunes_desert_outdoor3.jpg,rooftop3.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",,,,,,,,,,,,pavilion2.jpg,space,5.109,"[0.01,0.3844444444444444,-0.36777777777777776,-0.39666666666666667]","[-0.31222222222222223,-0.3055555555555556,-0.3022222222222222,-0.31222222222222223]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.5469999999999686,3.4289999999999736,4.279999999999973,4.829000000000008]","[""trial_ahead_box"",""trial_right_box"",""trial_left_box""]",0,37,37,80,1,racecarcourse2.jpg,porch.jpg,poolhall5.jpg,parkinggarage4.jpg,,
Image_List_1,,,,,,,,,,,,,,,,44386,2020-11-19_12h43.24.641,lingCatScenes,2020.1.3,MacIntel,60,"[1440,900]",,,"[""trial_ahead_box""]",,,,,,,,,,,,library_aisle3.jpg,space,1.473,[0.0022222222222222222],[-0.31444444444444447],[1],[0],[0],[1.1949999999999932],"[""trial_ahead_box""]",0,38,38,67,1,park7.jpg,laundromat4.jpg,liquorstore2.jpg,hospitalroom2.jpg,,
